ingredient_C,ingredient_Si,ingredient_Mn,ingredient_P,ingredient_S,feLiquid_temp,feLiquid_enclose,feScrapped_enclose,feLqCons_enclose,feRawCons_enclose,steelLiquid,oxygenSupply_time,oxygen_consume,lime_append,limestone_append,dolomite_append,mineral_append,qingshao_append,steelLiq_pullTemp1,nitrogen_time,terminal_C,terminal_S,terminal_P,terminal_Mn
0.6988636363636367,0.4842105263157893,0.3548387096774194,0.527027027027027,0.3877551020408163,0.645161290322581,0.6440677966101696,0.4875,0.5077435675942494,0.5084284937466013,0.6269430051813472,0.8164642375168694,0.6211156870086108,0.29787234042553196,0.5591939546599496,0.31034482758620685,0.47058823529411764,0.35,0.45000000000000107,0.6050420168067226,0.4210526315789474,0.3571428571428571,0.26365795724465557,0.4137931034482759
0.5056818181818183,0.10526315789473684,0.3548387096774194,0.29729729729729715,0.2040816326530612,0.778225806451613,0.47740112994350303,0.690625,0.2587462207688036,0.3431212615551926,0.7409326424870466,0.8110661268556005,0.7933358292774242,0.5744680851063829,0.09319899244332493,0.24137931034482757,0.23529411764705882,0.6,0.7000000000000011,0.549579831932773,0.31578947368421056,0.3214285714285714,0.31116389548693585,0.3793103448275862
0.48863636363636376,0.13684210526315785,0.3548387096774194,0.4999999999999998,0.4285714285714285,0.528225806451613,0.5903954802259888,0.528125,0.4860862590238786,0.5330960502249242,0.5984455958549226,0.7058029689608638,0.5346312242605766,0.23404255319148934,0.39546599496221657,0.13793103448275862,0.29411764705882354,0.35,0.43571428571428683,0.5747899159663865,0.5263157894736843,0.3928571428571428,0.3586698337292162,0.4482758620689656
0.44318181818181834,0.17894736842105266,0.7903225806451615,0.5405405405405403,0.510204081632653,0.576612903225806,0.8700564971751414,0.309375,0.46535447646078865,0.17642987789806686,0.8911917098445601,0.786774628879892,0.5555971546237364,0.2765957446808511,0.5591939546599496,0.4137931034482758,0.27450980392156865,0.35,0.7857142857142865,0.6436974789915966,0.4736842105263158,0.21428571428571427,0.5724465558194776,0.7931034482758621
0.6647727272727275,0.2947368421052632,0.3064516129032258,0.21621621621621623,0.346938775510204,0.5,0.6045197740112993,0.721875,0.3558956006663787,0.5338869939196202,0.7564766839378239,0.843454790823212,0.6888805690752526,0.5744680851063829,0.2821158690176322,0.31034482758620685,0.13725490196078433,0.35,0.7071428571428573,0.18823529411764706,0.31578947368421056,0.4285714285714286,0.3586698337292162,0.3793103448275862
0.5965909090909092,0.11578947368421053,0.6935483870967744,0.554054054054054,0.26530612244897955,0.616935483870968,0.8644067796610169,0.259375,0.7676929721725183,0.6335458994512821,0.5673575129533681,0.7840755735492579,0.5761886933732685,0.23404255319148934,0.29471032745591935,0.31034482758620685,0.1764705882352941,0.35,0.5428571428571427,0.5462184873949579,0.4736842105263158,0.2857142857142857,0.45368171021377673,0.4827586206896552
0.6477272727272729,0.17894736842105266,0.32258064516129037,0.3378378378378377,0.36734693877551017,0.758064516129032,0.5903954802259888,0.490625,0.6274757820694763,0.7413119778535755,0.4559585492227982,0.7287449392712553,0.5780606514414075,0.29787234042553196,0.3702770780856423,0.31034482758620685,0.3333333333333333,0.35,0.3928571428571441,0.5327731092436975,0.31578947368421056,0.3214285714285714,0.2399049881235154,0.27586206896551724
0.5625,0.27368421052631575,0.5967741935483872,0.4864864864864864,0.3877551020408163,0.45967741935483897,0.6045197740112993,0.278125,0.6682606281236505,0.5164367986553957,0.4300518134715028,0.7192982456140351,0.5204043429427181,0.19148936170212766,0.3702770780856423,0.44827586206896547,0.3333333333333333,0.35,0.5,0.4756302521008403,0.26315789473684215,0.4999999999999999,0.31116389548693585,0.3793103448275862
0.44318181818181834,0.49473684210526303,0.46774193548387105,0.5675675675675675,0.3877551020408163,0.741935483870968,0.6242937853107344,0.453125,0.4777873758252609,0.41307034455484715,0.6398963730569949,0.5546558704453441,0.5432422313740173,0.34042553191489366,0.49622166246851385,0.31034482758620685,0.35294117647058826,0.25,0.6500000000000004,0.34117647058823525,0.5263157894736843,0.4285714285714286,0.38242280285035635,0.3793103448275862
0.6704545454545459,0.23157894736842102,0.45161290322580644,0.28378378378378355,0.36734693877551017,0.342741935483871,0.2853107344632768,0.575,0.37860183871166786,0.47105640417222805,0.411917098445596,0.4669365721997303,0.34631224260576565,0.5319148936170213,0.09319899244332493,0.1724137931034483,0.0784313725490196,0.35,0.5428571428571427,0.5327731092436975,0.4210526315789474,0.4285714285714286,0.31116389548693585,0.6551724137931035
0.6079545454545459,0.28421052631578947,0.5322580645161291,0.6351351351351351,0.40816326530612246,0.7379032258064511,0.4943502824858754,0.21875,0.638612945023755,0.3939393939393936,0.35751295336787603,0.5506072874493928,0.419692998876825,0.48936170212765956,0.3073047858942065,0.4827586206896551,0.5490196078431372,0.44999999999999996,0.507142857142858,0.3394957983193277,0.26315789473684215,0.4642857142857143,0.5724465558194776,0.4482758620689656
0.30113636363636376,0.010526315789473661,0.37096774193548393,0.6891891891891893,0.4285714285714285,0.544354838709677,0.5847457627118642,0.578125,0.372462516196705,0.3887982599238713,0.7176165803108807,0.7098515519568152,0.5945338824410331,0.29787234042553196,0.11838790931989925,0.31034482758620685,0.3333333333333333,0.35,0.40000000000000036,0.6672268907563025,0.26315789473684215,0.4642857142857143,0.2874109263657957,0.3793103448275862
0.6534090909090913,0.16842105263157894,0.5806451612903227,0.6216216216216215,0.4285714285714285,0.463709677419355,0.4350282485875705,0.18125,0.6851360523230703,0.42384695239507675,0.26165803108808294,0.5276653171390016,0.33320853612879064,0.23404255319148934,0.20654911838790932,0.4827586206896551,0.5686274509803921,0.25,0.6785714285714288,0.4504201680672269,0.6315789473684211,0.3571428571428571,0.45368171021377673,0.6551724137931035
0.48863636363636376,0.18947368421052627,0.403225806451613,0.3513513513513513,0.26530612244897955,0.5,0.6384180790960454,0.484375,0.48321712840130804,0.46087300410302046,0.6476683937823839,0.7827260458839407,0.6166229876450766,0.25531914893617025,0.345088161209068,0.31034482758620685,0.196078431372549,0.35,0.6285714285714299,0.5042016806722689,0.31578947368421056,0.3571428571428571,0.3586698337292162,0.4137931034482759
0.44318181818181834,0.5789473684210525,0.5161290322580646,0.7567567567567568,0.4897959183673469,0.41935483870967705,0.6610169491525424,0.559375,0.5478496945764175,0.6726481783578029,0.6010362694300517,0.8232118758434548,0.5391239236241108,0.7234042553191489,0.3073047858942065,0.31034482758620685,0.1764705882352941,0.20000000000000004,0.48571428571428577,0.2386554621848739,0.6315789473684211,0.4642857142857143,0.5724465558194776,0.4482758620689656
0.6647727272727275,0.2947368421052632,0.5161290322580646,0.6351351351351351,0.346938775510204,0.637096774193548,0.6779661016949152,0.753125,0.3289319429875981,0.5001235849522958,0.8626943005181347,0.8367071524966261,0.852864095844253,0.46808510638297873,0.18136020151133503,0.31034482758620685,0.21568627450980393,0.6,0.5500000000000007,0.4117647058823529,0.31578947368421056,0.24999999999999997,0.26365795724465557,0.4827586206896552
0.48863636363636376,0.13684210526315785,0.45161290322580644,0.4864864864864864,0.5306122448979591,0.512096774193548,0.6355932203389827,0.33125,0.6926019621151354,0.6287013693212709,0.43523316062176187,0.5465587044534415,0.3904904530138522,0.2127659574468085,0.11838790931989925,0.4827586206896551,0.5294117647058822,0.0,0.5857142857142872,0.5428571428571428,0.4210526315789474,0.4999999999999999,0.4774346793349169,0.5862068965517242
0.5397727272727275,0.23157894736842102,0.48387096774193555,0.28378378378378355,0.5510204081632653,0.36290322580645107,0.3305084745762712,0.640625,0.40457826864934887,0.5991892827129357,0.4300518134715028,0.5330634278002699,0.4934481467615124,0.29787234042553196,0.030226700251889164,0.3448275862068965,0.1568627450980392,0.44999999999999996,0.5214285714285722,0.4336134453781512,0.31578947368421056,0.6071428571428572,0.2399049881235154,0.3793103448275862
0.43750000000000044,0.33684210526315783,0.41935483870967744,0.5810810810810809,0.3877551020408163,0.346774193548387,0.5508474576271185,0.571875,0.4260504720182636,0.4883582974936971,0.6243523316062176,0.5775978407557354,0.5994009734181953,0.6170212765957447,0.33249370277078083,0.44827586206896547,0.0784313725490196,0.65,0.45000000000000107,0.4201680672268907,0.4210526315789474,0.4285714285714286,0.38242280285035635,0.5517241379310346
0.6590909090909092,0.3263157894736842,0.5161290322580646,0.5945945945945945,0.4897959183673469,0.6411290322580641,0.7344632768361579,0.525,0.4777565249583513,0.4842552770774624,0.7461139896373061,0.7692307692307692,0.68064395357544,0.2127659574468085,0.39546599496221657,0.31034482758620685,0.588235294117647,0.30000000000000004,0.5214285714285722,0.226890756302521,0.31578947368421056,0.4642857142857143,0.4061757719714964,0.4137931034482759
0.46022727272727293,0.3052631578947368,0.5645161290322581,0.43243243243243246,0.32653061224489793,0.282258064516129,0.4943502824858754,0.19375,0.6554883692231752,0.38677146670621454,0.34196891191709833,0.5371120107962215,0.4867090977162112,0.19148936170212766,0.43324937027707805,0.6551724137931034,0.3333333333333333,0.35,0.24285714285714377,0.507563025210084,0.31578947368421056,0.3214285714285714,0.26365795724465557,0.4482758620689656
0.6250000000000004,0.06315789473684211,0.5322580645161291,0.31081081081081074,0.5714285714285714,0.540322580645161,0.754237288135593,0.371875,0.5832356389214537,0.4745662168174407,0.6515544041450778,0.7692307692307692,0.6274803444402843,0.23404255319148934,0.2443324937027708,0.6551724137931034,0.37254901960784315,0.0,0.19285714285714306,0.6974789915966386,0.8947368421052633,0.6071428571428572,0.31116389548693585,0.6206896551724139
0.3693181818181821,0.3894736842105262,0.43548387096774194,0.7432432432432432,0.3877551020408163,0.564516129032258,0.6553672316384178,0.5125,0.47673844635034257,0.48212961589796866,0.6709844559585494,0.8650472334682862,0.6203669037813551,0.46808510638297873,0.3073047858942065,0.13793103448275862,0.0784313725490196,0.35,0.43571428571428683,0.5327731092436975,0.31578947368421056,0.3928571428571428,0.2161520190023753,0.3793103448275862
0.6306818181818183,0.3999999999999999,0.48387096774193555,0.3648648648648647,0.4693877551020408,0.463709677419355,0.4435028248587569,0.571875,0.4543098661072378,0.5672054970586782,0.48963730569948183,0.8245614035087718,0.646199925121677,0.4468085106382979,0.596977329974811,0.31034482758620685,0.49019607843137253,0.35,0.6357142857142861,0.3394957983193277,0.368421052631579,0.3214285714285714,0.2874109263657957,0.3793103448275862
0.5454545454545454,0.09473684210526315,0.48387096774193555,0.6081081081081081,0.40816326530612246,0.41532258064516103,0.4802259887005649,0.203125,0.7574196334917009,0.5744228582727757,0.239119170984456,0.3792172739541162,0.21827031074503922,0.29787234042553196,0.4458438287153652,0.4827586206896551,0.5686274509803921,0.44999999999999996,0.3500000000000014,0.6352941176470588,0.4210526315789474,0.5357142857142857,0.45368171021377673,0.517241379310345
0.40909090909090917,0.10526315789473684,0.5161290322580646,0.6216216216216215,0.4897959183673469,0.36290322580645107,0.4604519774011302,0.446875,0.4477077805886345,0.38118542686242485,0.5129533678756477,0.7570850202429149,0.5979034069636839,0.1702127659574468,0.345088161209068,0.31034482758620685,0.27450980392156865,0.35,0.3857142857142861,0.3529411764705882,0.31578947368421056,0.2857142857142857,0.42992874109263657,0.3103448275862069
0.5852272727272729,0.3157894736842105,0.38709677419354843,0.6621621621621621,0.2857142857142857,0.512096774193548,0.5508474576271185,0.71875,0.3405010180786081,0.5153986850561081,0.7202072538860107,0.7800269905533064,0.6615499812804193,0.5744680851063829,0.3073047858942065,0.31034482758620685,0.1764705882352941,0.6,0.6000000000000014,0.3747899159663865,0.368421052631579,0.24999999999999997,0.2399049881235154,0.4137931034482759
0.5227272727272729,0.17894736842105266,0.37096774193548393,0.43243243243243246,0.40816326530612246,0.540322580645161,0.6892655367231639,0.48125,0.49247238847411623,0.4640862128627212,0.6865284974093266,0.7300944669365723,0.5814301759640583,0.29787234042553196,0.20654911838790932,0.31034482758620685,0.196078431372549,0.35,0.5357142857142865,0.4336134453781512,0.5263157894736843,0.3928571428571428,0.42992874109263657,0.4482758620689656
0.2443181818181821,0.22105263157894736,0.3387096774193548,0.4864864864864864,0.32653061224489793,0.467741935483871,0.5423728813559321,0.703125,0.28901092120688565,0.3990310939739983,0.7720207253886011,0.775978407557355,0.726319730438038,0.46808510638297873,0.18136020151133503,0.31034482758620685,0.13725490196078433,0.6,0.6642857142857146,0.626890756302521,0.31578947368421056,0.3571428571428571,0.2874109263657957,0.27586206896551724
0.44886363636363624,0.25263157894736843,0.43548387096774194,0.7432432432432432,0.5714285714285714,0.463709677419355,0.7881355932203391,0.55625,0.40374529524279623,0.37668693459884217,0.883419689119171,0.7435897435897436,0.6454511418944213,0.4042553191489362,0.2443324937027708,0.31034482758620685,0.43137254901960786,0.20000000000000004,0.6071428571428577,0.27731092436974786,0.4210526315789474,0.6071428571428572,0.5486935866983373,0.517241379310345
0.579545454545455,0.3789473684210526,0.48387096774193555,0.6891891891891893,0.3877551020408163,0.741935483870968,0.6638418079096042,0.25,0.5454124760905779,0.26071481536408125,0.6062176165803108,0.8178137651821864,0.6731561213028827,0.29787234042553196,0.6221662468513853,0.7241379310344828,0.5686274509803921,0.35,0.43571428571428683,0.6470588235294117,0.31578947368421056,0.3214285714285714,0.2874109263657957,0.27586206896551724
0.3863636363636367,0.3157894736842105,0.37096774193548393,0.40540540540540526,0.36734693877551017,0.443548387096774,0.4039548022598871,0.54375,0.3610168445733324,0.36487221315932583,0.5492227979274613,0.8407557354925776,0.5136652938974164,0.25531914893617025,0.40806045340050373,0.24137931034482757,0.27450980392156865,0.35,0.40714285714285836,0.5764705882352941,0.15789473684210528,0.4642857142857143,0.2161520190023753,0.24137931034482762
0.5511363636363638,0.22105263157894736,0.5806451612903227,0.4594594594594592,0.36734693877551017,0.701612903225806,0.4915254237288136,0.20625,0.6526809403344234,0.4002175095160405,0.34196891191709833,0.5236167341430502,0.37326843878697114,0.2765957446808511,0.49622166246851385,0.4827586206896551,0.37254901960784315,0.35,0.8642857142857157,0.4705882352941176,0.31578947368421056,0.4999999999999999,0.6912114014251782,0.6551724137931035
0.3522727272727275,0.14736842105263157,0.43548387096774194,0.7432432432432432,0.5918367346938775,0.443548387096774,0.7062146892655363,0.4625,0.5414944159930895,0.5253843492016417,0.650259067357513,0.7300944669365723,0.7061025833021339,0.4042553191489362,0.39546599496221657,0.24137931034482757,0.43137254901960786,0.35,0.49285714285714377,0.4201680672268907,0.26315789473684215,0.6071428571428572,0.2874109263657957,0.3103448275862069
0.6022727272727275,0.831578947368421,0.5161290322580646,0.29729729729729715,0.3061224489795918,0.45564516129032206,0.485875706214689,0.69375,0.4124760905781448,0.640417222798952,0.5751295336787563,0.6990553306342779,0.6173717708723323,0.851063829787234,0.11838790931989925,0.5862068965517241,0.1568627450980392,0.44999999999999996,0.18571428571428683,0.5126050420168067,0.736842105263158,0.3571428571428571,0.2161520190023753,0.3793103448275862
0.6136363636363638,0.28421052631578947,0.6774193548387097,0.4864864864864864,0.510204081632653,0.616935483870968,0.615819209039548,0.353125,0.6544394397482569,0.5949873943348658,0.45336787564766867,0.6180836707152497,0.4979408461250465,0.0851063829787234,0.3702770780856423,0.6551724137931034,0.27450980392156865,0.1,0.6571428571428584,0.5411764705882353,0.5263157894736843,0.3571428571428571,0.5486935866983373,0.5862068965517242
0.48295454545454586,0.24210526315789474,0.5000000000000001,0.3378378378378377,0.5306122448979591,0.7379032258064511,0.6214689265536721,0.36875,0.5724378355031776,0.47085866824855405,0.5388601036269431,0.5668016194331984,0.46087607637588923,0.29787234042553196,0.39546599496221657,0.5862068965517241,0.29411764705882354,0.1,0.6071428571428577,0.7058823529411764,0.5263157894736843,0.4285714285714286,0.5961995249406176,0.4482758620689656
0.579545454545455,0.23157894736842102,0.5967741935483872,0.4999999999999998,0.4693877551020408,0.790322580645161,0.8305084745762712,0.309375,0.6527734929351516,0.5051164170250626,0.650259067357513,0.7638326585695008,0.7199550730063644,0.1276595744680851,0.672544080604534,0.5862068965517241,0.1764705882352941,0.25,0.7857142857142865,0.5798319327731092,0.4736842105263158,0.3214285714285714,0.3586698337292162,0.6206896551724139
0.22727272727272751,0.2947368421052632,0.37096774193548393,0.5810810810810809,0.3877551020408163,0.754032258064516,0.37570621468926557,0.759375,0.36598383414573954,0.6729447822433139,0.5155440414507773,0.620782726045884,0.5743167353051291,0.5106382978723404,0.18136020151133503,0.31034482758620685,0.21568627450980393,0.6,0.5571428571428569,0.5260504201680671,0.31578947368421056,0.3928571428571428,0.3586698337292162,0.3793103448275862
0.5056818181818183,0.8421052631578947,0.6612903225806452,0.5405405405405403,0.40816326530612246,0.588709677419355,0.731638418079096,0.228125,0.6934040846547789,0.477532255672549,0.5207253886010363,0.7840755735492579,0.6757768625982778,0.5106382978723404,0.10579345088161209,0.6551724137931034,0.5294117647058822,0.35,0.43571428571428683,0.5680672268907563,0.4210526315789474,0.3928571428571428,0.2874109263657957,0.3448275862068966
0.5852272727272729,0.2947368421052632,0.45161290322580644,0.5135135135135134,0.5306122448979591,0.899193548387097,0.47175141242937846,0.15,0.8638551243289934,0.6738345938998469,0.14378238341968919,0.41565452091767896,0.22238861849494573,0.29787234042553196,0.5214105793450882,0.6551724137931034,0.8235294117647058,0.75,0.4285714285714288,0.4487394957983193,0.26315789473684215,0.5357142857142857,0.4774346793349169,0.5517241379310346
0.5454545454545454,0.3052631578947368,0.5161290322580646,0.6081081081081081,0.5306122448979591,0.443548387096774,0.5960451977401129,0.665625,0.4192941321651138,0.5859409758267837,0.6761658031088085,0.7773279352226721,0.8401347809809059,0.6170212765957447,0.2443324937027708,0.31034482758620685,0.1176470588235294,0.6,0.6500000000000004,0.49243697478991594,0.31578947368421056,0.3928571428571428,0.3586698337292162,0.4137931034482759
0.6704545454545459,0.4736842105263158,0.7258064516129032,0.4999999999999998,0.32653061224489793,0.858870967741935,0.4350282485875705,0.21875,0.7373974208675267,0.5683919126007222,0.21632124352331594,0.4601889338731444,0.27330587794833394,0.29787234042553196,0.596977329974811,0.4827586206896551,0.4117647058823529,0.25,0.4214285714285726,0.5378151260504201,0.6315789473684211,0.3571428571428571,0.2874109263657957,0.6206896551724139
0.6477272727272729,0.6,0.48387096774193555,0.2297297297297296,0.3061224489795918,0.693548387096774,0.2994350282485878,0.678125,0.307675695687049,0.4738247071036632,0.5012953367875648,0.5209176788124157,0.41669786596780223,0.5744680851063829,0.19395465994962216,0.31034482758620685,0.43137254901960786,0.44999999999999996,0.5571428571428569,0.5831932773109244,0.26315789473684215,0.3214285714285714,0.5249406175771972,0.3103448275862069
0.5340909090909092,0.3894736842105262,0.46774193548387105,0.43243243243243246,0.3877551020408163,0.342741935483871,0.36440677966101687,0.671875,0.3315234158079843,0.49152207227247935,0.5414507772020727,0.57085020242915,0.4301759640584051,0.34042553191489366,0.2443324937027708,0.31034482758620685,0.09803921568627451,0.65,0.5357142857142865,0.48235294117647054,0.31578947368421056,0.5357142857142857,0.334916864608076,0.5862068965517242
0.6022727272727275,0.3263157894736842,0.37096774193548393,0.6216216216216215,0.2857142857142857,0.524193548387097,0.6242937853107344,0.603125,0.359628555562411,0.38731524049631716,0.7720207253886011,0.8164642375168694,0.7117184575065518,0.4042553191489362,0.39546599496221657,0.31034482758620685,0.1176470588235294,0.6,0.6071428571428577,0.4621848739495798,0.31578947368421056,0.17857142857142852,0.2399049881235154,0.4137931034482759
0.6647727272727275,0.19999999999999998,0.5967741935483872,0.7027027027027026,0.510204081632653,0.524193548387097,0.5451977401129944,0.159375,0.630221509224409,0.29136388353354015,0.411917098445596,0.5870445344129556,0.3451890677648819,0.2765957446808511,0.2443324937027708,0.24137931034482757,0.2549019607843137,0.30000000000000004,0.45000000000000107,0.507563025210084,0.6842105263157895,0.4285714285714286,0.4061757719714964,0.7241379310344829
0.47727272727272707,0.3894736842105262,0.6935483870967744,0.24324324324324298,0.26530612244897955,0.689516129032258,0.6384180790960454,0.675,0.4334238292096009,0.6136240051411335,0.7020725388601039,0.8502024291497978,0.7394234369150132,0.4042553191489362,0.43324937027707805,0.31034482758620685,0.0784313725490196,0.44999999999999996,0.5571428571428569,0.5747899159663865,0.4210526315789474,0.4285714285714286,0.19239904988123513,0.4827586206896552
0.5852272727272729,0.24210526315789474,0.3548387096774194,0.4999999999999998,0.5510204081632653,0.669354838709677,0.5847457627118642,0.5625,0.38612945023755163,0.3943842997676601,0.7020725388601039,0.8070175438596492,0.6750280793710222,0.3829787234042553,0.38287153652392947,0.31034482758620685,0.37254901960784315,0.35,0.49285714285714377,0.3697478991596639,0.4210526315789474,0.4999999999999999,0.3586698337292162,0.3448275862068966
0.6193181818181817,0.41052631578947363,0.5000000000000001,0.43243243243243246,0.32653061224489793,0.495967741935484,0.5338983050847457,0.659375,0.3733263404701672,0.5069949082999656,0.6658031088082903,0.6153846153846154,0.5293897416697864,0.4042553191489362,0.08060453400503778,0.4827586206896551,0.196078431372549,0.44999999999999996,0.6571428571428584,0.6890756302521007,0.26315789473684215,0.3928571428571428,0.5724465558194776,0.4482758620689656
0.40909090909090917,0.4736842105263158,0.5645161290322581,0.6891891891891893,0.44897959183673464,0.584677419354839,0.4661016949152539,0.14375,0.7392793237489972,0.4566216817440303,0.24222797927461137,0.4831309041835359,0.2777985773118681,0.23404255319148934,0.5843828715365239,0.3448275862068965,0.6666666666666666,0.25,0.3928571428571441,0.5042016806722689,0.0,0.3571428571428571,0.2161520190023753,0.3793103448275862
0.5965909090909092,0.22105263157894736,0.5000000000000001,0.4594594594594592,0.510204081632653,0.592741935483871,0.8276836158192094,0.628125,0.4147899055963471,0.47540659449305434,0.9093264248704664,0.8313090418353577,0.7667540247098465,0.46808510638297873,0.43324937027707805,0.31034482758620685,0.1764705882352941,0.6,0.4285714285714288,0.4588235294117647,0.368421052631579,0.5357142857142857,0.334916864608076,0.3448275862068966
0.6022727272727275,0.14736842105263157,0.3548387096774194,0.4729729729729728,0.5918367346938775,0.520161290322581,0.48305084745762716,0.50625,0.5250817547973097,0.5988432448465071,0.4559585492227982,0.573549257759784,0.5391239236241108,0.1276595744680851,0.3702770780856423,0.31034482758620685,0.0784313725490196,0.35,0.6000000000000014,0.3983193277310924,0.6315789473684211,0.3928571428571428,0.42992874109263657,0.4482758620689656
0.3693181818181821,0.5263157894736842,0.45161290322580644,0.4864864864864864,0.1836734693877551,0.7379032258064511,0.4915254237288136,0.496875,0.4843586104769546,0.5094171733649713,0.5051813471502595,0.7125506072874495,0.5338824410333209,0.19148936170212766,0.3702770780856423,0.2068965517241379,0.27450980392156865,0.35,0.4285714285714288,0.6168067226890755,0.4210526315789474,0.5357142857142857,0.4061757719714964,0.4137931034482759
0.2784090909090913,0.3052631578947368,0.41935483870967744,0.5945945945945945,0.32653061224489793,0.633064516129032,0.615819209039548,0.50625,0.5266242981427776,0.5731375747688956,0.5803108808290158,0.7732793522267207,0.6035192811681018,0.19148936170212766,0.49622166246851385,0.31034482758620685,0.27450980392156865,0.35,0.6000000000000014,0.37815126050420167,0.4210526315789474,0.5357142857142857,0.5486935866983373,0.4827586206896552
0.6079545454545459,0.43157894736842106,0.43548387096774194,0.9999999999999998,0.44897959183673464,0.584677419354839,0.3728813559322033,0.54375,0.422533473190597,0.48692471204706145,0.45336787564766867,0.5668016194331984,0.6671658554848372,0.425531914893617,0.35768261964735515,0.31034482758620685,0.39215686274509803,0.20000000000000004,0.30714285714285694,0.4117647058823529,0.5263157894736843,0.4642857142857143,0.2399049881235154,0.4137931034482759
0.579545454545455,0.15789473684210528,0.5000000000000001,0.6756756756756757,0.5918367346938775,0.6129032258064511,0.4943502824858754,0.203125,0.6164003208490159,0.33392654110435505,0.37823834196891193,0.43184885290148456,0.24372894047173332,0.19148936170212766,0.11838790931989925,0.4827586206896551,0.5294117647058822,0.44999999999999996,0.3214285714285712,0.5243697478991597,0.6842105263157895,0.5714285714285714,0.5249406175771972,0.7586206896551726
0.3295454545454546,0.5368421052631578,0.5645161290322581,0.554054054054054,0.1836734693877551,0.504032258064516,0.5988700564971752,0.709375,0.5565804899117666,0.9048890207128375,0.5336787564766841,0.9325236167341431,0.9666791463871209,0.7872340425531914,0.49622166246851385,0.13793103448275862,0.5686274509803921,0.6,0.014285714285714235,0.26554621848739496,0.31578947368421056,0.3214285714285714,0.31116389548693585,0.24137931034482762
0.6363636363636367,0.5473684210526315,0.6129032258064516,0.29729729729729715,0.32653061224489793,0.806451612903226,0.4435028248587569,0.190625,0.8098352563707039,0.6478817539176429,0.16321243523316076,0.4804318488529016,0.35529764133283415,0.14893617021276595,0.6599496221662469,0.6551724137931034,0.8627450980392156,0.35,0.3785714285714299,0.5411764705882353,0.5263157894736843,0.3214285714285714,0.2161520190023753,0.4137931034482759
0.3238636363636367,0.35789473684210527,0.37096774193548393,0.6216216216216215,0.2857142857142857,0.556451612903226,0.6129943502824857,0.728125,0.35654346887147526,0.5406100153245337,0.7642487046632129,0.7422402159244266,0.6915013103706478,0.7659574468085106,0.3073047858942065,0.4827586206896551,0.0784313725490196,0.6,0.5,0.6050420168067226,0.4210526315789474,0.24999999999999997,0.2161520190023753,0.3103448275862069
0.3352272727272725,0.0,0.3387096774193548,0.5675675675675675,0.510204081632653,0.556451612903226,0.7457627118644066,0.51875,0.5135743814401184,0.5395719017252452,0.7176165803108807,0.7031039136302295,0.5409958816922502,0.2127659574468085,0.055415617128463476,0.13793103448275862,0.37254901960784315,0.35,0.5357142857142865,0.48235294117647054,0.4210526315789474,0.4642857142857143,0.38242280285035635,0.3793103448275862
0.1818181818181821,0.09473684210526315,0.37096774193548393,0.5135135135135134,0.6326530612244897,0.625,0.6355932203389827,0.50625,0.48793731103843996,0.49844282960106767,0.6398963730569949,0.6828609986504726,0.5683264694870835,0.29787234042553196,0.3073047858942065,0.4827586206896551,0.39215686274509803,0.35,0.5500000000000007,0.6184873949579832,0.31578947368421056,0.5714285714285714,0.2161520190023753,0.3103448275862069
0.4147727272727275,0.42105263157894735,0.43548387096774194,0.3918918918918919,0.1836734693877551,0.596774193548387,0.5960451977401129,0.503125,0.6328746837786143,0.767215383854861,0.4559585492227982,0.9217273954116061,0.732309996256084,0.3617021276595745,0.6221662468513853,0.31034482758620685,0.3137254901960784,0.35,0.6500000000000004,0.3831932773109243,0.368421052631579,0.3571428571428571,0.42992874109263657,0.3448275862068966
0.6420454545454546,0.2947368421052632,0.5000000000000001,0.5945945945945945,0.6122448979591837,0.7056451612903221,0.48870056497175174,0.428125,0.6812488430924906,0.7709723664046662,0.3134715025906738,0.7098515519568152,0.5829277424185697,0.29787234042553196,0.47103274559193953,0.31034482758620685,0.37254901960784315,0.35,0.6785714285714288,0.3579831932773109,0.4736842105263158,0.4285714285714286,0.45368171021377673,0.5862068965517242
0.5681818181818183,0.24210526315789474,0.3548387096774194,0.40540540540540526,0.4897959183673469,0.657258064516129,0.5423728813559321,0.596875,0.5684580736718701,0.7899550150773642,0.46891191709844593,0.7219973009446694,0.6207412953949831,0.29787234042553196,0.31989924433249367,0.31034482758620685,0.39215686274509803,0.35,0.6285714285714299,0.39999999999999997,0.368421052631579,0.3928571428571428,0.38242280285035635,0.3448275862068966
0.3295454545454546,0.26315789473684204,0.2903225806451613,0.5810810810810809,0.5918367346938775,0.5806451612903221,0.5423728813559321,0.603125,0.4569321897945331,0.5893024865292391,0.5829015544041454,0.6747638326585697,0.5417446649195059,0.29787234042553196,0.2443324937027708,0.31034482758620685,0.23529411764705882,0.35,0.5428571428571427,0.33277310924369746,0.368421052631579,0.7142857142857143,0.3586698337292162,0.3103448275862069
0.6250000000000004,0.3999999999999999,0.45161290322580644,0.43243243243243246,0.40816326530612246,0.82258064516129,0.6666666666666665,0.509375,0.5231998519158387,0.5606802115774379,0.6321243523316062,0.6072874493927127,0.7487832272557096,0.34042553191489366,0.49622166246851385,0.31034482758620685,0.37254901960784315,0.25,0.6571428571428584,0.4067226890756302,0.5263157894736843,0.5714285714285714,0.38242280285035635,0.4482758620689656
