ingredient_C,ingredient_Si,ingredient_Mn,ingredient_P,ingredient_S,feLiquid_temp,feLiquid_enclose,feScrapped_enclose,feLqCons_enclose,feRawCons_enclose,steelLiquid,oxygenSupply_time,oxygen_consume,lime_append,limestone_append,dolomite_append,mineral_append,qingshao_append,steelLiq_pullTemp1,nitrogen_time,terminal_C,terminal_S,terminal_P,terminal_Mn
0.6809815950920242,0.3689320388349515,0.5357142857142857,0.5512820512820511,0.44444444444444436,0.5416666666666661,0.6855670103092786,0.3275862068965517,0.7204264908681175,0.6037831021437583,0.517412935323383,0.6447999999999998,0.5013009540329574,0.15384615384615385,0.6685878962536023,0.27586206896551724,0.0851063829787234,0.45,0.5348837209302317,0.7528089887640449,0.368421052631579,0.3666666666666667,0.3023255813953489,0.3846153846153846
0.6441717791411046,0.22330097087378642,0.5,0.6282051282051277,0.6,0.583333333333333,0.47938144329896915,0.44827586206896547,0.5211731862365885,0.48545607398066437,0.49004975124378136,0.5215999999999996,0.4452153801676786,0.15384615384615385,0.5533141210374639,0.4482758620689654,0.3617021276595745,0.30000000000000004,0.6666666666666661,0.298876404494382,0.31578947368421056,0.4333333333333334,0.3953488372093024,0.5
0.5092024539877298,0.4077669902912622,0.375,0.38461538461538436,0.2666666666666666,0.8208333333333329,0.7061855670103094,0.6206896551724137,0.4611348424203694,0.5240016813787305,0.7786069651741294,0.6399999999999999,0.5177797051170858,0.641025641025641,0.5677233429394812,0.27586206896551724,0.29787234042553196,0.6,0.47286821705426263,0.5617977528089888,0.4210526315789474,0.26666666666666666,0.20930232558139536,0.423076923076923
0.6993865030674846,0.6310679611650486,0.5178571428571429,0.47435897435897423,0.33333333333333326,0.6666666666666661,0.561855670103093,0.8620689655172413,0.21812249840234088,0.421731820092476,0.883084577114428,0.7599999999999996,0.6834345186470077,0.6923076923076923,0.4236311239193084,0.31034482758620685,0.29787234042553196,0.45,0.775193798449612,0.5617977528089888,0.2105263157894737,0.33333333333333337,0.3023255813953489,0.5
0.7177914110429442,0.2815533980582524,0.5,0.2435897435897434,0.1333333333333333,0.6916666666666664,0.5025773195876293,0.506896551724138,0.6242642359826447,0.6905842791088697,0.42288557213930345,0.46879999999999966,0.40329575021682573,0.3076923076923077,0.4956772334293949,0.27586206896551724,0.19148936170212766,0.35000000000000003,0.5581395348837201,0.7146067415730337,0.368421052631579,0.3666666666666667,0.4186046511627907,0.5769230769230769
0.742331288343558,0.2621359223300971,0.4642857142857142,0.44871794871794846,0.6,0.583333333333333,0.5309278350515463,0.3931034482758621,0.5021021829067305,0.3919293820933172,0.5597014925373136,0.40159999999999973,0.36368892743567494,0.15384615384615385,0.36599423631123923,0.3448275862068966,0.2765957446808511,0.2,0.6511627906976738,0.3932584269662921,0.4736842105263158,0.6333333333333334,0.6046511627906977,0.6153846153846153
0.4049079754601226,0.3300970873786408,0.3928571428571429,0.5128205128205128,0.37777777777777766,0.4166666666666661,0.5206185567010309,0.40689655172413797,0.590091150650836,0.5317360235393025,0.47014925373134364,0.4159999999999997,0.3527030933795894,0.3076923076923077,0.3948126801152738,0.27586206896551724,0.25531914893617025,0.45,0.4883720930232549,0.7707865168539326,0.2105263157894737,0.6000000000000001,0.2790697674418605,0.423076923076923
0.5214723926380369,0.46601941747572817,0.3928571428571429,0.44871794871794846,0.5555555555555555,0.41249999999999964,0.7577319587628866,0.5655172413793104,0.6253741885573985,0.6982765868011773,0.6716417910447761,0.5087999999999997,0.45273200346921083,0.641025641025641,0.6109510086455331,0.27586206896551724,0.3191489361702128,0.6,0.5891472868217047,0.5685393258426966,0.26315789473684215,0.6666666666666667,0.2558139534883721,0.46153846153846145
0.39877300613496924,0.2815533980582524,0.4107142857142857,0.2564102564102564,0.311111111111111,0.7208333333333332,0.579896907216495,0.44137931034482764,0.5207022972654807,0.4587641866330392,0.5920398009950247,0.6287999999999998,0.4521538016767852,0.17948717948717946,0.3804034582132565,0.27586206896551724,0.23404255319148934,0.45,0.3643410852713167,0.9033707865168538,0.5789473684210527,0.3666666666666667,0.2790697674418605,0.5
0.8036809815950918,0.2815533980582524,0.6071428571428571,0.487179487179487,0.48888888888888876,0.583333333333333,0.8402061855670104,0.4737931034482758,0.7015572970973061,0.7011349306431276,0.6815920398009951,0.5615999999999997,0.500722752240532,0.20512820512820512,0.3804034582132565,0.27586206896551724,0.7872340425531914,0.2,0.6589147286821699,0.4898876404494382,0.31578947368421056,0.5666666666666667,0.7209302325581396,0.5769230769230769
0.5214723926380369,0.47572815533980584,0.4107142857142857,0.5256410256410255,0.44444444444444436,0.7916666666666661,0.579896907216495,0.5275862068965518,0.5833305304227911,0.6365279529213952,0.5348258706467663,0.6495999999999997,0.4616941312518068,0.3076923076923077,0.6397694524495677,0.4482758620689654,0.3617021276595745,0.45,0.7441860465116275,0.3662921348314606,0.5263157894736843,0.2333333333333334,0.4651162790697675,0.5384615384615384
0.7852760736196318,0.6504854368932038,0.6607142857142858,0.46153846153846145,0.44444444444444436,0.6333333333333329,0.28865979381443285,0.8048275862068965,0.29413743230971034,0.5717528373266081,0.5024875621890548,0.6239999999999999,0.4984099450708297,0.43589743589743585,0.5677233429394812,0.6206896551724137,0.19148936170212766,0.30000000000000004,0.47286821705426263,0.7415730337078651,0.368421052631579,0.4,0.20930232558139536,0.46153846153846145
0.7546012269938651,0.21359223300970875,0.5178571428571429,0.5384615384615383,0.6,0.0,0.5773195876288661,0.3931034482758621,0.48622649759510317,0.361958806221101,0.6218905472636815,0.39359999999999995,0.3787221740387394,0.41025641025641024,0.13544668587896252,0.27586206896551724,0.2765957446808511,0.45,0.47286821705426263,0.48764044943820223,0.2105263157894737,0.5333333333333334,0.4651162790697675,0.5769230769230769
0.5521472392638036,0.22330097087378642,0.4285714285714286,0.4358974358974357,0.5111111111111111,0.583333333333333,0.6469072164948457,0.46551724137931033,0.5396723958158152,0.49781420765027296,0.6417910447761193,0.7055999999999998,0.4582249204972535,0.2564102564102564,0.3948126801152738,0.27586206896551724,0.3617021276595745,0.45,0.4108527131782935,0.9101123595505617,0.15789473684210528,0.4666666666666667,0.23255813953488375,0.3846153846153846
0.8343558282208585,0.18446601941747573,0.625,0.5384615384615383,0.37777777777777766,0.5416666666666661,0.5670103092783507,0.0793103448275862,0.8062291883892234,0.4644388398486763,0.33582089552238825,0.31999999999999984,0.18618097716102922,0.17948717948717946,0.2507204610951009,0.4482758620689654,0.553191489361702,0.35000000000000003,0.6589147286821699,0.6179775280898876,0.4736842105263158,0.4666666666666667,0.4883720930232559,0.7692307692307692
0.6748466257668713,0.41747572815533984,0.5357142857142857,0.3589743589743588,0.33333333333333326,0.6666666666666661,0.29639175257731987,0.6206896551724137,0.39262049712421376,0.5246742328709546,0.4179104477611939,0.5327999999999997,0.4761491760624459,0.43589743589743585,0.4236311239193084,0.10344827586206895,0.19148936170212766,0.7,0.7286821705426352,0.449438202247191,0.15789473684210528,0.5666666666666667,0.4418604651162791,0.3846153846153846
0.6625766871165641,0.3689320388349515,0.6607142857142858,0.20512820512820507,0.3555555555555555,0.7624999999999993,0.6262886597938149,0.40344827586206894,0.6262150617200906,0.5605716687683904,0.5422885572139302,0.47999999999999976,0.22867880890430747,0.28205128205128205,0.654178674351585,0.27586206896551724,0.425531914893617,0.45,0.7829457364341081,0.5280898876404494,0.31578947368421056,0.5000000000000001,0.627906976744186,0.5
0.4969325153374231,0.1262135922330097,0.4464285714285715,0.4358974358974357,0.39999999999999986,0.42916666666666625,0.5309278350515463,0.5586206896551724,0.449295348289664,0.4845733501471212,0.6094527363184081,0.5215999999999996,0.43856605955478467,0.17948717948717946,0.06340057636887608,0.20689655172413793,0.425531914893617,0.2,0.5736434108527124,0.5842696629213483,0.5263157894736843,0.6666666666666667,0.32558139534883723,0.5
0.7361963190184047,0.1262135922330097,0.5,0.41025641025641013,0.9999999999999999,0.5291666666666659,0.3556701030927836,0.7206896551724138,0.3534021728162524,0.5536359815048337,0.517412935323383,0.31679999999999997,0.37322925701069676,0.3333333333333333,0.3804034582132565,0.4482758620689654,0.29787234042553196,0.30000000000000004,0.720930232558139,0.36404494382022473,0.5789473684210527,0.6000000000000001,0.4883720930232559,0.5
0.742331288343558,0.44660194174757284,0.5,0.20512820512820507,0.1333333333333333,0.7958333333333334,0.5489690721649487,0.5206896551724138,0.5518818741381053,0.5906263135771335,0.5323383084577116,0.7407999999999999,0.44434807747904026,0.2564102564102564,0.6397694524495677,0.27586206896551724,0.4042553191489362,0.45,0.6976744186046506,0.4224719101123595,0.368421052631579,0.3666666666666667,0.3488372093023256,0.46153846153846145
0.8343558282208585,0.33980582524271846,0.5714285714285714,0.39743589743589736,0.5555555555555555,0.6958333333333329,0.4407216494845363,0.10344827586206895,0.7959032659513645,0.4870533837746951,0.22636815920398012,0.3759999999999999,0.19283029777392313,0.28205128205128205,0.5677233429394812,0.4482758620689654,0.6382978723404255,0.35000000000000003,0.6976744186046506,0.298876404494382,0.6315789473684211,0.30000000000000004,0.4651162790697675,0.8846153846153846
0.7361963190184047,0.27184466019417475,0.7321428571428572,0.47435897435897423,0.2666666666666666,0.375,0.6881443298969074,0.21724137931034482,0.7765295482829373,0.24388398486759222,0.47263681592039797,0.5807999999999998,0.3437409655969934,0.20512820512820512,0.46685878962536026,0.5517241379310344,0.5744680851063829,0.7,0.5891472868217047,0.8089887640449438,0.31578947368421056,0.4,0.4186046511627907,0.6538461538461539
0.47239263803680975,0.3203883495145631,0.5,0.4358974358974357,0.33333333333333326,0.5291666666666659,0.695876288659794,0.5999999999999999,0.6000134539706035,0.708911307271963,0.6343283582089554,0.5759999999999998,0.49754264238219137,0.5384615384615385,0.3515850144092219,0.27586206896551724,0.2127659574468085,0.7,0.6434108527131777,0.4898876404494382,0.4736842105263158,0.4333333333333334,0.5348837209302326,0.5769230769230769
0.7914110429447847,0.25242718446601947,0.7142857142857143,0.487179487179487,0.5111111111111111,0.5541666666666663,0.7087628865979383,0.2741379310344827,0.7609565773098788,0.6005044136191682,0.5049751243781095,0.8095999999999999,0.4894478172882335,0.1282051282051282,0.27953890489913547,0.7241379310344827,0.3191489361702128,0.2,0.5813953488372086,0.8089887640449438,0.26315789473684215,0.5666666666666667,0.4418604651162791,0.46153846153846145
0.742331288343558,0.3786407766990291,0.5178571428571429,0.44871794871794846,0.3555555555555555,0.770833333333333,0.5489690721649487,0.506896551724138,0.46614644647001446,0.4530054644808752,0.6119402985074625,0.4959999999999998,0.4270020237062735,0.051282051282051266,0.5677233429394812,0.27586206896551724,0.0851063829787234,0.45,0.5426356589147279,0.7528089887640449,0.15789473684210528,0.4,0.4418604651162791,0.5
0.7914110429447847,0.1747572815533981,0.3214285714285714,0.2435897435897434,0.37777777777777766,0.6083333333333334,0.6855670103092786,0.40344827586206894,0.6160909488412769,0.5366960907944511,0.6094527363184081,0.5599999999999998,0.4463717837525296,0.3076923076923077,0.207492795389049,0.27586206896551724,0.4468085106382979,0.35000000000000003,0.48062015503875877,0.9258426966292135,0.368421052631579,0.5333333333333334,0.372093023255814,0.5384615384615384
0.6073619631901837,0.22330097087378642,0.4285714285714286,0.3076923076923077,0.37777777777777766,0.4208333333333334,0.5128865979381443,0.06896551724137931,0.8088527126568228,0.45956284153005456,0.28358208955223896,0.2559999999999998,0.22867880890430747,0.20512820512820512,0.3948126801152738,0.4482758620689654,0.48936170212765956,0.35000000000000003,0.43410852713178194,0.47191011235955055,0.4736842105263158,0.4,0.3488372093023256,0.7307692307692307
0.7546012269938651,0.5728155339805825,0.4107142857142857,0.19230769230769207,0.2888888888888888,0.625,0.518041237113402,0.6641379310344828,0.4354041236419901,0.5735182849936944,0.6094527363184081,0.5375999999999996,0.3466319745591211,0.4615384615384615,0.3948126801152738,0.4482758620689654,0.14893617021276595,0.45,0.5581395348837201,0.5617977528089888,0.8421052631578948,0.3666666666666667,0.3023255813953489,0.5
0.742331288343558,0.41747572815533984,0.5357142857142857,0.3205128205128205,0.311111111111111,0.4958333333333327,0.402061855670103,0.4448275862068965,0.5778480374020387,0.5782261454392605,0.36318407960198984,0.5536000000000001,0.439433362243423,0.23076923076923078,0.27953890489913547,0.27586206896551724,0.14893617021276595,0.30000000000000004,0.35658914728682056,0.8247191011235955,0.4210526315789474,0.30000000000000004,0.16279069767441862,0.5769230769230769
0.7361963190184047,0.3786407766990291,0.5,0.12820512820512797,0.1555555555555555,0.75,0.47938144329896915,0.4931034482758621,0.5462648414113218,0.5685582177385458,0.4676616915422884,0.6399999999999999,0.5062156692685746,0.38461538461538464,0.5677233429394812,0.27586206896551724,0.14893617021276595,0.45,0.8604651162790695,0.5213483146067415,0.4736842105263158,0.3666666666666667,0.3953488372093024,0.5384615384615384
0.4907975460122702,0.21359223300970875,0.4821428571428571,0.5769230769230769,0.3555555555555555,0.4833333333333334,0.6108247422680413,0.46551724137931033,0.40250916551747373,0.3093736864228669,0.738805970149254,0.5487999999999997,0.40358485111303843,0.051282051282051266,0.5677233429394812,0.27586206896551724,0.1702127659574468,0.45,0.7131782945736429,0.5123595505617977,0.6315789473684211,0.33333333333333337,0.5813953488372093,0.5384615384615384
0.25766871165644156,0.5436893203883495,0.6071428571428571,0.5512820512820511,0.2666666666666666,0.625,0.463917525773196,0.10689655172413792,0.8379469240859714,0.5443883984867597,0.21641791044776104,0.4656,0.31165076611737486,0.641025641025641,0.4956772334293949,0.4482758620689654,0.6595744680851063,0.5499999999999999,0.6201550387596892,0.6067415730337079,0.31578947368421056,0.3666666666666667,0.2790697674418605,0.5
0.6441717791411046,0.14563106796116507,0.3928571428571429,0.5512820512820511,0.4666666666666665,0.5416666666666661,0.6108247422680413,0.48620689655172417,0.7824156604217825,0.8720050441361913,0.39552238805970186,0.6639999999999999,0.5117085862966175,0.3076923076923077,0.1930835734870317,0.27586206896551724,0.3191489361702128,0.45,0.45736434108527035,0.7123595505617977,0.4210526315789474,0.6000000000000001,0.4186046511627907,0.5384615384615384
0.7361963190184047,0.34951456310679613,0.6785714285714285,0.44871794871794846,0.5555555555555555,0.7583333333333329,0.40979381443298957,0.489655172413793,0.44842084020046435,0.4390079865489698,0.4850746268656718,0.5087999999999997,0.33304423243712056,0.10256410256410256,0.452449567723343,0.27586206896551724,0.3829787234042553,0.30000000000000004,0.4418604651162781,0.49438202247191015,0.2105263157894737,0.5000000000000001,0.4418604651162791,0.46153846153846145
0.8036809815950918,0.2815533980582524,0.4285714285714286,0.10256410256410264,0.22222222222222215,0.8208333333333329,0.5567010309278353,0.4827586206896552,0.4562914130032629,0.41311475409836085,0.6293532338308458,0.6735999999999998,0.3714946516334201,0.23076923076923078,0.6109510086455331,0.27586206896551724,0.2765957446808511,0.45,0.6434108527131777,0.6741573033707865,0.4210526315789474,0.33333333333333337,0.4651162790697675,0.5384615384615384
0.19631901840490773,0.1747572815533981,0.4285714285714286,0.3589743589743588,0.7111111111111109,0.5416666666666661,0.6391752577319592,0.6103448275862069,0.3759039386498939,0.40399327448507805,0.7960199004975128,0.5759999999999998,0.5021682567215959,0.38461538461538464,0.27953890489913547,0.10344827586206895,0.425531914893617,0.5499999999999999,0.6356589147286815,0.5662921348314607,0.5263157894736843,0.5000000000000001,0.744186046511628,0.8076923076923076
0.8159509202453985,0.49514563106796117,0.5535714285714286,0.11538461538461542,0.2666666666666666,0.7374999999999998,0.46134020618556715,0.2206896551724138,0.7528841949480345,0.5617065994115178,0.2786069651741294,0.5279999999999998,0.2749349522983522,0.358974358974359,0.6829971181556196,0.4482758620689654,0.8723404255319148,0.7,0.4418604651162781,0.47865168539325836,0.26315789473684215,0.33333333333333337,0.4186046511627907,0.5384615384615384
0.7668711656441713,0.3689320388349515,0.7321428571428572,0.487179487179487,0.311111111111111,0.8083333333333327,0.4510309278350517,0.1724137931034483,0.6195553462715684,0.3301387137452716,0.37636815920398003,0.3455999999999999,0.19687771032090207,0.3076923076923077,0.5677233429394812,0.4482758620689654,0.6595744680851063,0.35000000000000003,0.6356589147286815,0.5730337078651685,0.5789473684210527,0.4333333333333334,0.5116279069767442,0.5769230769230769
0.6441717791411046,0.3786407766990291,0.5714285714285714,0.3589743589743588,0.2444444444444444,0.833333333333333,0.5154639175257736,0.4724137931034483,0.5257139013151257,0.5099621689785625,0.5223880597014925,0.5967999999999998,0.4495518936108702,0.17948717948717946,0.4236311239193084,0.4482758620689654,0.553191489361702,0.35000000000000003,0.6976744186046506,0.8314606741573034,0.4210526315789474,0.4,0.372093023255814,0.5769230769230769
0.7730061349693251,0.22330097087378642,0.3928571428571429,0.34615384615384603,0.5555555555555555,0.5666666666666664,0.4716494845360826,0.4724137931034483,0.5600551612794726,0.5680958385876416,0.4477611940298507,0.3599999999999999,0.3376698467765249,0.10256410256410256,0.4236311239193084,0.27586206896551724,0.0851063829787234,0.45,0.6356589147286815,0.5325842696629214,0.6315789473684211,0.4666666666666667,0.4418604651162791,0.5384615384615384
0.7484662576687118,0.3883495145631068,0.6071428571428571,0.47435897435897423,0.5333333333333333,0.6291666666666664,0.597938144329897,0.5693103448275862,0.6004843429417108,0.7005044136191678,0.5373134328358207,0.6127999999999998,0.5195143104943625,0.43589743589743585,0.5677233429394812,0.4482758620689654,0.19148936170212766,0.4,0.47286821705426263,0.5235955056179775,0.2105263157894737,0.4666666666666667,0.2558139534883721,0.5
0.5276073619631902,0.4854368932038835,0.4464285714285715,0.21794871794871784,0.3555555555555555,0.4791666666666661,0.5213917525773195,0.5551724137931036,0.44680636372809523,0.47957124842370735,0.6019900497512438,0.6927999999999999,0.42237640936686893,0.2564102564102564,0.4956772334293949,0.27586206896551724,0.0851063829787234,0.45,0.47286821705426263,0.8651685393258427,0.15789473684210528,0.4333333333333334,0.3953488372093024,0.3846153846153846
0.576687116564417,0.6310679611650486,0.5357142857142857,0.39743589743589736,0.4666666666666665,0.708333333333333,0.365979381443299,0.03448275862068964,0.8829504557532544,0.5235813366960915,0.0945273631840795,0.3727999999999998,0.18386816999132694,0.051282051282051266,1.0000000000000002,0.689655172413793,0.29787234042553196,0.2,0.6356589147286815,0.41123595505617977,0.4210526315789474,0.4666666666666667,0.5116279069767442,0.5384615384615384
0.4539877300613493,0.24271844660194175,0.3214285714285714,0.3717948717948716,0.3555555555555555,0.583333333333333,0.4432989690721647,0.796551724137931,0.3372910430190714,0.579150903741068,0.6268656716417911,0.45279999999999965,0.4371205550737207,0.3076923076923077,0.30835734870317005,0.27586206896551724,0.1276595744680851,0.7,0.3178294573643399,0.5730337078651685,0.2105263157894737,0.4666666666666667,0.11627906976744187,0.3846153846153846
0.7361963190184047,0.3786407766990291,0.6071428571428571,0.3589743589743588,0.2666666666666666,0.6666666666666661,0.713917525773196,0.4551724137931034,0.5346944266926776,0.4687263556116017,0.7139303482587067,0.6335999999999997,0.5229835212489158,0.17948717948717946,0.5677233429394812,0.27586206896551724,0.23404255319148934,0.45,0.604651162790697,0.8651685393258427,0.5263157894736843,0.4333333333333334,0.4883720930232559,0.6153846153846153
0.7791411042944785,0.4563106796116505,0.5,0.44871794871794846,0.5555555555555555,0.9041666666666659,0.5360824742268044,0.5586206896551724,0.45487874608993994,0.491509037410677,0.6094527363184081,0.5215999999999996,0.45359930615784916,0.2564102564102564,0.5389048991354467,0.27586206896551724,0.29787234042553196,0.30000000000000004,0.18604651162790553,0.5235955056179775,0.4210526315789474,0.5666666666666667,0.2790697674418605,0.46153846153846145
0.6748466257668713,0.3786407766990291,0.8214285714285714,0.5512820512820511,0.4666666666666665,0.5,0.6237113402061856,0.3724137931034483,0.6078840267734016,0.5150903741067676,0.4850746268656718,0.6895999999999998,0.45735761780861517,0.2564102564102564,0.5677233429394812,0.3793103448275862,0.29787234042553196,0.7,0.4496124031007742,0.6449438202247191,0.4736842105263158,0.7333333333333334,0.372093023255814,0.5769230769230769
0.8343558282208585,0.5145631067961166,0.5,0.487179487179487,0.311111111111111,0.45833333333333304,0.5386597938144329,0.6896551724137931,0.41653492987117824,0.5654476670870121,0.6492537313432836,0.6319999999999995,0.5926568372361953,0.41025641025641024,0.5677233429394812,0.27586206896551724,0.23404255319148934,0.5499999999999999,0.5193798449612395,0.7595505617977527,0.26315789473684215,0.4333333333333334,0.23255813953488375,0.423076923076923
0.7361963190184047,0.5242718446601943,0.5714285714285714,0.5769230769230769,0.3555555555555555,0.5083333333333329,0.3788659793814433,0.5413793103448274,0.22030876862534043,0.16721311475409806,0.6766169154228856,0.5455999999999996,0.49725354148597867,0.3076923076923077,0.27953890489913547,0.27586206896551724,0.425531914893617,0.2,0.5038759689922472,0.4898876404494382,0.368421052631579,0.4,0.3488372093023256,0.30769230769230765
0.7975460122699385,0.4271844660194175,0.625,0.487179487179487,0.33333333333333326,0.75,0.5541237113402064,0.11379310344827584,0.885237630755777,0.6073980664144605,0.2636815920398008,0.45279999999999965,0.30211043654235326,0.3076923076923077,0.5965417867435159,0.4482758620689654,0.5106382978723404,0.35000000000000003,0.7286821705426352,0.5842696629213483,0.368421052631579,0.5000000000000001,0.5348837209302326,0.6538461538461539
0.7914110429447847,0.29126213592233013,0.4821428571428571,0.3717948717948716,0.48888888888888876,0.7458333333333327,0.561855670103093,0.3103448275862069,0.6095321381722782,0.4506515342580917,0.4937810945273631,0.4815999999999996,0.2914137033824804,0.051282051282051266,0.4092219020172911,0.4482758620689654,0.425531914893617,0.2,0.6899224806201545,0.7123595505617977,0.4736842105263158,0.4333333333333334,0.4883720930232559,0.6538461538461539
0.5582822085889569,0.3300970873786408,0.4642857142857142,0.4358974358974357,0.44444444444444436,0.25,0.65979381443299,0.6620689655172414,0.29908176650634033,0.3345943673812526,0.900497512437811,0.4927999999999997,0.4946516334200637,0.358974358974359,0.27953890489913547,0.10344827586206895,0.29787234042553196,0.95,0.6666666666666661,0.746067415730337,0.4210526315789474,0.33333333333333337,0.558139534883721,0.6153846153846153
0.6748466257668713,0.6407766990291263,0.5714285714285714,0.5128205128205128,0.33333333333333326,0.5,0.6829896907216497,0.41379310344827586,0.6688641485318354,0.6215216477511563,0.5597014925373136,0.5855999999999997,0.4509973980919342,0.23076923076923078,0.5677233429394812,0.27586206896551724,0.3829787234042553,0.5499999999999999,0.4031007751937974,0.7685393258426966,0.368421052631579,0.5000000000000001,0.372093023255814,0.46153846153846145
0.8159509202453985,0.44660194174757284,0.6607142857142858,0.3717948717948716,0.39999999999999986,0.9541666666666666,0.5541237113402064,0.11724137931034484,0.8835895193569003,0.6091214796132824,0.2649253731343286,0.3775999999999997,0.2445793581960103,0.3076923076923077,0.7118155619596541,0.4482758620689654,0.5957446808510638,0.35000000000000003,0.45736434108527035,0.42022471910112363,0.7894736842105263,0.4333333333333334,0.3023255813953489,0.6153846153846153
0.3006134969325154,0.5533980582524272,0.5,0.3717948717948716,0.311111111111111,0.41249999999999964,0.44845360824742286,0.7724137931034483,0.3034206720258319,0.5015132408575038,0.6666666666666665,0.4736,0.4463717837525296,0.5641025641025641,0.207492795389049,0.10344827586206895,0.1702127659574468,0.7,0.550387596899224,0.7707865168539326,0.2105263157894737,0.5000000000000001,0.5348837209302326,0.5769230769230769
0.5644171779141098,0.6407766990291263,0.4821428571428571,0.4999999999999998,0.44444444444444436,0.6666666666666661,0.5412371134020622,0.45172413793103444,0.6569237496216074,0.6701134930643127,0.4328358208955225,0.7615999999999998,0.5466897947383638,0.3076923076923077,0.43804034582132567,0.4137931034482758,0.5106382978723404,0.45,0.4651162790697665,0.6741573033707865,0.15789473684210528,0.4333333333333334,0.6046511627906977,0.3846153846153846
0.8036809815950918,0.4368932038834951,0.6607142857142858,0.3589743589743588,0.4666666666666665,0.7666666666666666,0.5876288659793816,0.41379310344827586,0.4635229222024151,0.3490542244640613,0.6542288557213931,0.5807999999999998,0.5067938710610003,0.1282051282051282,0.5100864553314121,0.27586206896551724,0.3829787234042553,0.30000000000000004,0.6899224806201545,0.36404494382022473,0.4210526315789474,0.4666666666666667,0.4883720930232559,0.6538461538461539
0.576687116564417,0.39805825242718446,0.4642857142857142,0.4230769230769229,0.22222222222222215,0.7166666666666659,0.7345360824742273,0.44827586206896547,0.6413507786485488,0.6089953762084912,0.6343283582089554,0.7359999999999995,0.5452442902572998,0.41025641025641024,0.4956772334293949,0.27586206896551724,0.19148936170212766,0.45,0.6744186046511622,0.6808988764044943,0.4736842105263158,0.5333333333333334,0.3953488372093024,0.5
0.7914110429447847,0.29126213592233013,0.5,0.3205128205128205,0.5555555555555555,0.625,0.7860824742268044,0.1758620689655172,0.8066328075073157,0.5518284993694831,0.5388059701492538,0.5536000000000001,0.34460826828563174,0.5897435897435896,0.2651296829971182,0.27586206896551724,0.25531914893617025,0.7,0.6124031007751931,0.7348314606741573,0.5789473684210527,0.5666666666666667,0.4883720930232559,0.6538461538461539
0.723926380368098,0.22330097087378642,0.3928571428571429,0.15384615384615374,0.311111111111111,0.6999999999999993,0.5824742268041239,0.44137931034482764,0.5477447781776599,0.49659520807061774,0.5696517412935327,0.5967999999999998,0.35530500144550436,0.1282051282051282,0.4956772334293949,0.27586206896551724,0.4042553191489362,0.45,0.8449612403100772,0.5280898876404494,0.15789473684210528,0.4,0.2790697674418605,0.46153846153846145
0.5521472392638036,0.3300970873786408,0.4464285714285715,0.3205128205128205,0.2888888888888888,0.37916666666666643,0.6030927835051547,0.5386206896551724,0.45178433285123276,0.4527952921395544,0.6815920398009951,0.6799999999999999,0.4923388262503614,0.17948717948717946,0.452449567723343,0.13793103448275862,0.29787234042553196,0.45,0.3488372093023244,0.8471910112359551,0.2105263157894737,0.5333333333333334,0.2790697674418605,0.3846153846153846
0.7116564417177913,0.3786407766990291,0.625,0.4999999999999998,0.37777777777777766,0.4249999999999998,0.5773195876288661,0.21034482758620687,0.8025629813998862,0.6035729298024384,0.34825870646766166,0.6607999999999998,0.4301821335646141,0.7692307692307692,0.6397694524495677,0.4137931034482758,0.5744680851063829,0.2,0.5426356589147279,0.3752808988764045,0.4210526315789474,0.4666666666666667,0.4651162790697675,0.6153846153846153
0.8220858895705523,0.3300970873786408,0.3928571428571429,0.2435897435897434,0.1555555555555555,0.7458333333333327,0.5051546391752577,0.5551724137931036,0.5006558810669,0.5617065994115178,0.5348258706467663,0.5855999999999997,0.46545244290257304,0.3076923076923077,0.5389048991354467,0.17241379310344826,0.23404255319148934,0.35000000000000003,0.3875968992248051,0.6741573033707865,0.2105263157894737,0.5333333333333334,0.3953488372093024,0.5
0.6625766871165641,0.2815533980582524,0.4107142857142857,0.23076923076923062,0.3555555555555555,0.583333333333333,0.597938144329897,0.4206896551724138,0.6060677407419868,0.5549390500210176,0.5323383084577116,0.5567999999999997,0.41688349233882627,0.358974358974359,0.3948126801152738,0.27586206896551724,0.25531914893617025,0.45,0.8527131782945734,0.4224719101123595,0.26315789473684215,0.5666666666666667,0.5813953488372093,0.5769230769230769
0.7975460122699385,0.3300970873786408,0.5714285714285714,0.5897435897435896,0.5111111111111111,0.45833333333333304,0.5541237113402064,0.26896551724137935,0.5033803101140228,0.2635981504833964,0.5820895522388061,0.5167999999999997,0.34258456201214216,0.3333333333333333,0.5100864553314121,0.6206896551724137,0.4468085106382979,0.2,0.39534883720930125,0.7146067415730337,0.10526315789473685,0.4666666666666667,0.2790697674418605,0.46153846153846145
0.6564417177914108,0.27184466019417475,0.5178571428571429,0.39743589743589736,0.37777777777777766,0.583333333333333,0.4536082474226806,0.30344827586206896,0.690121422084693,0.570113493064313,0.32089552238805963,0.4608000000000001,0.21220005782017926,0.17948717948717946,0.5677233429394812,0.6206896551724137,0.6382978723404255,0.2,0.4496124031007742,0.9595505617977527,0.10526315789473685,0.7000000000000001,0.3953488372093024,0.3461538461538461
